9.171844672812552446e-01,9.212036218561113765e-01,9.239301808524750248e-01,9.250281730666786162e-01,9.256481456424658916e-01,9.240623806960821529e-01,9.249876240026230212e-01,9.280484362055358982e-01,9.325940971652020295e-01,9.346987068463311621e-01,9.364872516015904091e-01,9.381119888339856105e-01,9.386651469677961268e-01,9.401905258179972247e-01,9.417786290300182994e-01,9.432110979366641335e-01,9.442858563007247019e-01,9.458005788457621854e-01,9.477529029498757973e-01,9.529493174960672608e-01,9.543392024148041886e-01,9.559573751135985731e-01,9.412201178074516283e-01,9.387289842486534752e-01,9.340412515557727779e-01,9.246519873163301373e-01,9.271849370769654763e-01,9.290927590247356482e-01,9.312965281248840599e-01,9.364969649553391839e-01,9.389291835555446664e-01,9.429503378944643632e-01,9.449938383250090501e-01,9.564153637611351177e-01,9.582576274669430960e-01,9.603528214282816000e-01,9.631014048005666073e-01,9.652118706325153452e-01,9.674707779939393237e-01,9.658158214053614854e-01,9.668811743591599894e-01,9.679461030812048783e-01,9.695637496611019257e-01,9.859647390968153680e-01,9.864550115676323783e-01,9.877255808103195811e-01,9.902643049059961511e-01,9.947402334564477977e-01,9.953881007667968461e-01,9.965477687509486371e-01,9.974104930754499332e-01,9.985055466174440619e-01,1.000000000000000000e+00,9.981619431029176148e-01,9.968519599827210254e-01,9.955326759436362583e-01,9.912866148347325712e-01,9.825619593888863523e-01,9.811274626784064479e-01,9.802058167263349997e-01,9.790906105410167592e-01,9.779006521562128018e-01,9.743047446460874061e-01,9.756697191221381793e-01,9.751569987255772620e-01,9.743132750672822695e-01,9.713980741972106925e-01,9.724875000733239627e-01,9.719302319007526725e-01,9.711152892636113476e-01,9.705578117807518446e-01,9.699113079969107210e-01,9.695056745747421267e-01,9.691157153310793193e-01,9.686959678467454982e-01,9.683566994086695301e-01,9.678610253083977932e-01,9.673423230706739151e-01
9.170991727344878219e-01,9.210793231389674540e-01,9.237893107807924054e-01,9.248704934473787054e-01,9.254966661202805867e-01,9.239316230052513346e-01,9.248338918698049138e-01,9.279024094684753532e-01,9.324179952228013324e-01,9.344974742239288146e-01,9.362674654995457590e-01,9.378859803297289188e-01,9.385007719214618627e-01,9.399943779412684997e-01,9.415779176724429211e-01,9.430063775898216427e-01,9.440762688359248811e-01,9.455886795227528285e-01,9.475280395443497206e-01,9.521850205979111026e-01,9.535628616562555893e-01,9.551686558215689571e-01,9.404344228265278938e-01,9.379463085851562631e-01,9.330123908233656227e-01,9.236499408744637263e-01,9.261715749603749437e-01,9.280682274676472776e-01,9.302578303297489581e-01,9.354553035142332273e-01,9.378698881696219125e-01,9.418900685050396460e-01,9.439269668312669781e-01,9.553227833409373426e-01,9.571797081636690407e-01,9.592813288706769637e-01,9.620033624133212946e-01,9.641158973033291391e-01,9.663778626106969138e-01,9.649509079275251366e-01,9.660138068912216269e-01,9.670943686610471435e-01,9.686554906594376790e-01,9.849847025760534169e-01,9.855340069917714052e-01,9.867795780319061905e-01,9.892473282577586291e-01,9.934004922133659043e-01,9.939750131627634877e-01,9.952420139230332419e-01,9.963229136789580886e-01,9.971740951056390356e-01,9.981619431029176148e-01,1.000000000000000000e+00,9.983084362817365998e-01,9.969611713107608963e-01,9.926503782579154667e-01,9.838712424276209179e-01,9.824326638094346142e-01,9.815114231399876266e-01,9.802471523322889846e-01,9.789090628637057145e-01,9.754118972098237972e-01,9.766280570373583325e-01,9.761143207226160579e-01,9.752806791179737811e-01,9.724945877349833179e-01,9.734381547797519296e-01,9.728828551580704920e-01,9.720648932679369914e-01,9.715055117439179710e-01,9.708654282622913856e-01,9.704533173200211582e-01,9.700590179901211751e-01,9.696504688344445011e-01,9.693232140799107333e-01,9.688263917773110023e-01,9.683151985495551672e-01
9.170157960608344982e-01,9.209644334028325163e-01,9.236929766076822368e-01,9.247868374499181865e-01,9.254004997132798671e-01,9.238108245235893135e-01,9.247036067312747187e-01,9.276812890556245250e-01,9.321340309810924873e-01,9.342532736749390443e-01,9.360220083263478541e-01,9.375997173315052668e-01,9.382006213109546078e-01,9.397201992468590115e-01,9.412890420462362018e-01,9.427034416881970857e-01,9.437562302631433697e-01,9.452585021724313474e-01,9.471887930086532181e-01,9.514215785959776461e-01,9.527952824295484735e-01,9.543478626394140685e-01,9.395775463568972752e-01,9.371068065609045039e-01,9.320785981679799992e-01,9.227516921356164747e-01,9.252630889235492484e-01,9.271459938992638872e-01,9.293290223531697203e-01,9.345311090197171433e-01,9.369351782024033515e-01,9.409463674256522969e-01,9.429699812792675662e-01,9.543477193745467657e-01,9.561895415962485822e-01,9.582906713011931643e-01,9.610093584995551552e-01,9.631146257621849838e-01,9.653357170083312067e-01,9.641486423652767535e-01,9.651972662502197320e-01,9.662737801123068015e-01,9.678297386474732367e-01,9.841871194945392975e-01,9.847529072364520353e-01,9.859873010180294495e-01,9.883908266254242125e-01,9.922579269648049705e-01,9.928625558308195043e-01,9.941249289012066281e-01,9.952018796886549223e-01,9.959785679266610625e-01,9.968519599827210254e-01,9.983084362817365998e-01,1.000000000000000000e+00,9.982665373190814373e-01,9.938597367226351675e-01,9.849827688305640150e-01,9.834984684387385601e-01,9.825117503282644327e-01,9.812474428143466154e-01,9.799924064827690851e-01,9.764385833833233441e-01,9.776670726129896849e-01,9.771571970987711353e-01,9.763134157608086561e-01,9.734950977563161523e-01,9.744601754725014109e-01,9.738975942840996103e-01,9.730802970042039535e-01,9.724909793138796221e-01,9.718778108984412745e-01,9.714199721364235041e-01,9.710456540485565835e-01,9.706368055621455992e-01,9.703107494729353855e-01,9.698484742305834017e-01,9.693392105063749487e-01
9.170193374753674576e-01,9.209083889393179234e-01,9.235830525367904054e-01,9.246805337205233899e-01,9.253396743237677358e-01,9.238571077745880711e-01,9.247718087821740207e-01,9.276772992087922720e-01,9.319638323878245423e-01,9.340597238908279198e-01,9.358087869726854358e-01,9.373726440837819585e-01,9.379776003310416055e-01,9.394643771254553855e-01,9.410230428409475101e-01,9.424250133575603483e-01,9.434775089593150366e-01,9.449827610420374890e-01,9.469071661573469356e-01,9.508188503775690803e-01,9.521714643295970948e-01,9.537100001901188673e-01,9.389571372316174447e-01,9.364935070479907253e-01,9.313779578278577054e-01,9.221370195115551338e-01,9.246384808451898474e-01,9.265043854610860441e-01,9.286635835995235011e-01,9.339095808165286394e-01,9.363030965853008647e-01,9.402884592460716284e-01,9.423231537708431915e-01,9.536636715879311943e-01,9.554968422246233883e-01,9.575932550300416679e-01,9.602419126040551145e-01,9.623108769432829890e-01,9.643898402478019438e-01,9.634069549034505187e-01,9.644509400050282899e-01,9.655357192743463379e-01,9.670830015353287790e-01,9.834092900668333082e-01,9.839898424397852672e-01,9.852457461088258706e-01,9.875182766914374355e-01,9.910743954115839305e-01,9.916487035121615001e-01,9.928959185033656709e-01,9.939495293652805818e-01,9.946635216087809095e-01,9.955326759436362583e-01,9.969611713107608963e-01,9.982665373190814373e-01,1.000000000000000000e+00,9.951180414863767254e-01,9.861514045854662402e-01,9.846194871848994445e-01,9.835845334509804028e-01,9.822192331347444627e-01,9.809434703647426090e-01,9.774526887578978140e-01,9.786229831227311049e-01,9.781028906825934843e-01,9.772474138281928013e-01,9.744844076072364247e-01,9.753867207383299931e-01,9.748252329291871021e-01,9.740052103037909470e-01,9.734148551419254947e-01,9.727963635407359533e-01,9.723363986423800842e-01,9.719555599169544813e-01,9.715459277022876483e-01,9.712140428630537947e-01,9.707540359641054772e-01,9.702387530857573550e-01
9.170071384673010861e-01,9.208730304224784780e-01,9.235124459868967461e-01,9.241247002585369907e-01,9.244117597537986342e-01,9.208159855319233422e-01,9.217251868352885902e-01,9.246391957251215432e-01,9.297398422846554489e-01,9.315939199590954622e-01,9.331259781169525258e-01,9.345121033490930706e-01,9.350529192582953675e-01,9.392610267646858135e-01,9.407392966994755357e-01,9.419352678110732846e-01,9.427420617749208143e-01,9.440203361717364183e-01,9.457717201863361511e-01,9.490622130833421544e-01,9.502504433011103036e-01,9.516278043005269582e-01,9.366618586891172216e-01,9.339259083829224428e-01,9.283773667901373816e-01,9.187496079931594117e-01,9.210783887841963447e-01,9.228302107067840598e-01,9.248588235275682079e-01,9.298896984694590140e-01,9.322566315791830371e-01,9.362115130861656809e-01,9.382374787044586162e-01,9.495480989515413528e-01,9.513691413078325665e-01,9.534523047359922954e-01,9.560776535600594705e-01,9.581611910845181379e-01,9.603785610953897711e-01,9.647966581865405900e-01,9.663073544792200043e-01,9.677869985829591348e-01,9.693116194357710436e-01,9.855711456582260110e-01,9.860962106205169997e-01,9.873555603570560724e-01,9.890897800473674728e-01,9.868599462507262610e-01,9.876022357246188044e-01,9.887424762817544899e-01,9.897814438214231902e-01,9.904003894123929452e-01,9.912866148347325712e-01,9.926503782579154667e-01,9.938597367226351675e-01,9.951180414863767254e-01,1.000000000000000000e+00,9.905088309998456575e-01,9.889769351418989940e-01,9.877260270464743863e-01,9.860945615254221863e-01,9.847068809236187992e-01,9.811673401625530255e-01,9.821327772893280184e-01,9.815422209896234040e-01,9.805753175202659433e-01,9.778079412724814956e-01,9.785609366392988839e-01,9.779695222538601351e-01,9.771173254566911659e-01,9.764992846235531765e-01,9.758659682094483756e-01,9.753523811627266005e-01,9.749104609257941423e-01,9.745517677938014822e-01,9.741305820173954411e-01,9.735805651326716603e-01,9.730207930600642818e-01
9.189880592614115828e-01,9.238719648208904012e-01,9.281591136345294091e-01,9.286821051679502448e-01,9.289124502574994668e-01,9.255624243348903324e-01,9.267760575814232293e-01,9.301559408185489097e-01,9.352763666499976924e-01,9.376833841163834116e-01,9.394972514699729826e-01,9.410983425945588232e-01,9.417195975952245002e-01,9.458698948251744731e-01,9.473881317866665874e-01,9.485705607089005564e-01,9.493848859985511979e-01,9.506614069377673504e-01,9.524462479087785205e-01,9.486643042799070003e-01,9.498116380884009669e-01,9.511650459493445897e-01,9.361768881352785510e-01,9.334103295781314147e-01,9.217378572519429047e-01,9.120903851640381754e-01,9.143509311767892278e-01,9.160364498221119645e-01,9.179926508407585395e-01,9.229063507783002995e-01,9.252024022133121806e-01,9.290389786089883195e-01,9.309753489960096440e-01,9.421966062017467225e-01,9.439662414764375953e-01,9.459838390808369413e-01,9.485448815834279790e-01,9.504875121152027706e-01,9.526932990371991261e-01,9.570303963166330030e-01,9.585230550142123107e-01,9.600622456372243096e-01,9.611073079181383649e-01,9.772824540168428831e-01,9.778758144225545568e-01,9.791093469718432640e-01,9.804534311846091477e-01,9.782474934696406832e-01,9.789148361355770600e-01,9.800258363874055911e-01,9.811024250419048132e-01,9.817043671265013316e-01,9.825619593888863523e-01,9.838712424276209179e-01,9.849827688305640150e-01,9.861514045854662402e-01,9.905088309998456575e-01,1.000000000000000000e+00,9.979608037656443331e-01,9.968607449794810726e-01,9.950860851356235770e-01,9.936213908263625827e-01,9.901650888490002300e-01,9.910056182661544089e-01,9.904181465131273177e-01,9.894483289372346668e-01,9.867709167119087521e-01,9.874251782231068253e-01,9.868333093377812393e-01,9.859710485501135269e-01,9.853841841733290696e-01,9.847173381528493419e-01,9.842390606204872716e-01,9.837689432307687998e-01,9.834067877185957984e-01,9.829852594080846773e-01,9.823913101188482822e-01,9.818275518131117652e-01
9.189616670440664548e-01,9.237612121752911687e-01,9.279546598373397126e-01,9.284332317765631171e-01,9.286511092625948649e-01,9.252921713534529857e-01,9.265053901891328048e-01,9.298254918604609287e-01,9.348039869844624317e-01,9.371730293540393442e-01,9.389759567293269882e-01,9.405368307996511135e-01,9.412516374852126777e-01,9.453997312143996856e-01,9.468674667112512155e-01,9.480171968677660876e-01,9.488053876729301006e-01,9.500531600284217726e-01,9.518101061950663411e-01,9.477835654117685582e-01,9.488882380236457470e-01,9.502148647563667394e-01,9.351721439957069171e-01,9.323914871360137191e-01,9.207699744149072663e-01,9.111730190733721146e-01,9.133838139726369043e-01,9.150411059219279997e-01,9.169688162132084708e-01,9.218534808117694324e-01,9.241226576884504773e-01,9.279207193264258358e-01,9.298323698252242142e-01,9.410057100149222808e-01,9.427588347398185853e-01,9.447529320303327260e-01,9.473113907286675461e-01,9.492315935886271872e-01,9.514229732336377809e-01,9.557733599364063304e-01,9.572865641509129553e-01,9.588140266106447429e-01,9.600713951187948014e-01,9.764506473634059214e-01,9.770130101830940550e-01,9.782561733575295682e-01,9.791593501962729817e-01,9.769009704411104611e-01,9.775599670062716795e-01,9.786461766636902482e-01,9.796931117511119558e-01,9.802850314806724752e-01,9.811274626784064479e-01,9.824326638094346142e-01,9.834984684387385601e-01,9.846194871848994445e-01,9.889769351418989940e-01,9.979608037656443331e-01,1.000000000000000000e+00,9.983834620918290437e-01,9.965444278084300000e-01,9.950336465534175279e-01,9.915253691279665160e-01,9.923870835857647732e-01,9.917908620065066794e-01,9.908110677489400109e-01,9.880922129455563807e-01,9.887838922590793667e-01,9.881775708959259497e-01,9.873276995097014508e-01,9.867473746175835503e-01,9.860824207823040144e-01,9.856035850318966007e-01,9.851239070359166794e-01,9.847533704994386738e-01,9.843258969519628199e-01,9.837264558195218944e-01,9.831611227976473355e-01
9.186762933447485402e-01,9.234233540271030716e-01,9.275864751675607645e-01,9.281619389287660837e-01,9.283806225770190323e-01,9.250128414867112570e-01,9.262395256950251010e-01,9.295481635351029448e-01,9.344686050670393263e-01,9.367861329533474501e-01,9.385621382820366065e-01,9.401025630254884469e-01,9.409014485173333719e-01,9.448939126448676618e-01,9.464098328296461915e-01,9.476551625194089556e-01,9.484295409181550118e-01,9.496676368033125648e-01,9.514182962191019000e-01,9.472492661451824558e-01,9.483352612623736633e-01,9.496528941981532412e-01,9.346068807135010648e-01,9.318232191952418031e-01,9.202060484397140971e-01,9.106349039923203881e-01,9.128329851910166326e-01,9.144765735638584747e-01,9.163965714574922039e-01,9.212610075571473489e-01,9.235298536160738703e-01,9.273208131912655805e-01,9.292343714362102380e-01,9.403878287539654268e-01,9.421377174358012141e-01,9.441291779138958340e-01,9.466862152825554766e-01,9.486020666728399720e-01,9.507841027271766166e-01,9.549719050843845647e-01,9.564729172604955476e-01,9.579945678091003058e-01,9.592519328055673089e-01,9.757967592987913941e-01,9.764362283324826697e-01,9.776438867988075376e-01,9.782209219738796646e-01,9.760894433724445207e-01,9.766987192801870332e-01,9.777768314897857804e-01,9.788135174554870588e-01,9.793901801021679399e-01,9.802058167263349997e-01,9.815114231399876266e-01,9.825117503282644327e-01,9.835845334509804028e-01,9.877260270464743863e-01,9.968607449794810726e-01,9.983834620918290437e-01,1.000000000000000000e+00,9.977499305898032134e-01,9.961927593318397056e-01,9.926984940277148173e-01,9.934901340791478797e-01,9.929053162996102078e-01,9.919144605079507349e-01,9.892137802660572188e-01,9.898564768481858955e-01,9.892483090483676911e-01,9.884036563994775815e-01,9.878192783267265575e-01,9.871413196218545849e-01,9.866773534234233312e-01,9.861942906694258770e-01,9.858170153307186379e-01,9.853954218231748552e-01,9.847792030274827857e-01,9.842070301377761066e-01
9.188418093337835657e-01,9.235231267825636525e-01,9.276396561539933527e-01,9.283471125802277291e-01,9.285706395700865645e-01,9.251627490527049025e-01,9.263721764946184489e-01,9.295739972498173742e-01,9.344746603474870517e-01,9.368358575734914151e-01,9.385910532894836678e-01,9.401061460593768127e-01,9.408899681800981796e-01,9.447939851176020420e-01,9.462770739196046943e-01,9.475947388954676365e-01,9.483974891505622118e-01,9.496188715385481816e-01,9.513347628620816288e-01,9.469765608006153190e-01,9.480507037180033736e-01,9.493687413135398767e-01,9.341413139660432741e-01,9.313812214059508099e-01,9.196820000829061259e-01,9.101593674147308022e-01,9.123392778643142353e-01,9.139717292072405685e-01,9.158779267329815177e-01,9.207217627181603081e-01,9.229853355173776031e-01,9.267734818905516425e-01,9.287029177338983477e-01,9.398152489224452788e-01,9.415547445787162406e-01,9.435409555412371807e-01,9.460620597978940394e-01,9.479716204531188906e-01,9.501371930271046429e-01,9.541511521630894332e-01,9.556567110885402228e-01,9.571660745792565095e-01,9.584317148307033296e-01,9.751843386249086088e-01,9.759444007873285809e-01,9.770731364576633604e-01,9.772978867429555905e-01,9.752638981739299995e-01,9.759114780417205148e-01,9.768987046321314649e-01,9.778300657958139963e-01,9.783442191900743046e-01,9.790906105410167592e-01,9.802471523322889846e-01,9.812474428143466154e-01,9.822192331347444627e-01,9.860945615254221863e-01,9.950860851356235770e-01,9.965444278084300000e-01,9.977499305898032134e-01,1.000000000000000000e+00,9.980217052684773327e-01,9.942700822332172228e-01,9.952760023034535886e-01,9.946315998271675340e-01,9.936255617933662521e-01,9.906831610885815653e-01,9.915816177255269981e-01,9.909753326175512189e-01,9.901229663789753443e-01,9.895084728292857790e-01,9.888352661192962856e-01,9.883395085333166463e-01,9.878678359189135838e-01,9.874829974022546475e-01,9.870657429822127238e-01,9.864437865791769733e-01,9.858592575469978803e-01
9.184535647366387501e-01,9.230508222262420182e-01,9.271209078455626695e-01,9.279252292353084020e-01,9.281695810229416699e-01,9.247457615420759947e-01,9.259447260361933774e-01,9.290397667134242532e-01,9.338997701773392723e-01,9.362411330291438016e-01,9.380068434446204861e-01,9.394589882057173824e-01,9.402375813440096985e-01,9.440601121392384609e-01,9.457260000074521056e-01,9.470262936844905388e-01,9.479224253561642222e-01,9.488972027981900093e-01,9.506591964243767956e-01,9.461080053044236271e-01,9.471724899220231864e-01,9.484417758484869898e-01,9.331266099300012939e-01,9.303650536422939377e-01,9.187334276489911300e-01,9.092998334223398871e-01,9.114534314299301831e-01,9.130714130158280595e-01,9.149704111074309365e-01,9.197731436443650210e-01,9.220230502176979259e-01,9.257933447605992683e-01,9.277132688927741677e-01,9.387694798910918292e-01,9.404982709270218733e-01,9.424714753661290745e-01,9.449868244462871214e-01,9.468641383871667649e-01,9.490221216657277470e-01,9.529131981843043109e-01,9.544180311041242648e-01,9.559222271581518937e-01,9.571972931328542877e-01,9.740185692734910639e-01,9.750588375643007844e-01,9.762081602474170783e-01,9.760611768665971022e-01,9.741074921086823046e-01,9.747469255154332934e-01,9.757644296571713616e-01,9.766981463979103051e-01,9.771368565481703961e-01,9.779006521562128018e-01,9.789090628637057145e-01,9.799924064827690851e-01,9.809434703647426090e-01,9.847068809236187992e-01,9.936213908263625827e-01,9.950336465534175279e-01,9.961927593318397056e-01,9.980217052684773327e-01,1.000000000000000000e+00,9.956129576107376478e-01,9.968184575999468056e-01,9.961707163289607037e-01,9.951446800853592789e-01,9.919257105292315080e-01,9.930427988479594292e-01,9.924070153957538221e-01,9.915573910730985929e-01,9.908921809332602582e-01,9.902467271534817206e-01,9.897098041976475358e-01,9.892489727833696511e-01,9.888595557403954128e-01,9.884197634332290150e-01,9.878714798703059907e-01,9.872316116699035859e-01
9.185783054372567147e-01,9.231237560610516812e-01,9.271647064785671910e-01,9.280276806588010352e-01,9.283483313383954494e-01,9.248576902686878043e-01,9.259889516984824986e-01,9.289301202480815256e-01,9.337321277459023072e-01,9.360712558354460366e-01,9.378435720172709766e-01,9.392749864201739296e-01,9.400658459221223895e-01,9.437311514368516008e-01,9.453206612767297568e-01,9.466000160638706751e-01,9.476525405645248590e-01,9.485793779121997060e-01,9.503351105935726739e-01,9.457473778631378947e-01,9.468064215086169355e-01,9.480800332705422440e-01,9.334015166328827329e-01,9.306263075002000340e-01,9.182759349220220857e-01,9.089112879158145475e-01,9.110410384253870841e-01,9.126409176057602712e-01,9.145178872620629562e-01,9.193002844031599174e-01,9.215283770438339461e-01,9.252918755773579251e-01,9.271850045560553477e-01,9.381956185797321046e-01,9.398950912586276907e-01,9.418605135389429561e-01,9.443643032743587185e-01,9.462088687919548713e-01,9.483339127276392277e-01,9.520629298704692545e-01,9.535735154108848644e-01,9.550515400272069355e-01,9.563245315098687360e-01,9.706223431130701629e-01,9.716165603266981865e-01,9.728875908026836106e-01,9.724820331018585451e-01,9.706080918536248436e-01,9.712000761358726697e-01,9.721669115730769972e-01,9.730888840204182655e-01,9.735856378398225486e-01,9.743047446460874061e-01,9.754118972098237972e-01,9.764385833833233441e-01,9.774526887578978140e-01,9.811673401625530255e-01,9.901650888490002300e-01,9.915253691279665160e-01,9.926984940277148173e-01,9.942700822332172228e-01,9.956129576107376478e-01,1.000000000000000000e+00,9.958510449203938908e-01,9.950862263385856776e-01,9.940669620165759612e-01,9.956413979073244214e-01,9.919963305405772314e-01,9.913924785566468056e-01,9.905366932056957063e-01,9.898210699946891067e-01,9.891650004390828421e-01,9.886180475249352062e-01,9.882390574806450001e-01,9.878478385897193625e-01,9.873540402223575096e-01,9.868066649396884937e-01,9.861860609750474627e-01
9.187004986210129953e-01,9.232118272056375474e-01,9.272399562524398231e-01,9.280847884858092200e-01,9.284998273826738924e-01,9.249551604391448301e-01,9.260635987300329663e-01,9.289428691030717777e-01,9.337123989101381305e-01,9.360385890131583952e-01,9.377974589701536523e-01,9.392110348807387599e-01,9.400052974401188477e-01,9.435402000514250265e-01,9.451173624582351884e-01,9.463936947491774498e-01,9.474330492022521311e-01,9.484574206018792086e-01,9.501995435020377245e-01,9.455391108288675461e-01,9.465903650988818363e-01,9.478528783949736747e-01,9.323472203107810996e-01,9.295730465125588982e-01,9.178913753694089017e-01,9.085633956318057702e-01,9.106815874624610840e-01,9.122745012564850153e-01,9.141311274411545451e-01,9.188844960948110430e-01,9.211094780176370955e-01,9.248617795434131983e-01,9.267297172951033390e-01,9.377016897753498448e-01,9.393956289755772682e-01,9.413554463729958410e-01,9.438313583899429204e-01,9.456630087630663040e-01,9.477876745860323027e-01,9.513644699850160036e-01,9.528753492933155211e-01,9.543346011806768114e-01,9.556030577699573536e-01,9.724737640755524160e-01,9.734671494283109183e-01,9.747623281076512880e-01,9.741732207209820027e-01,9.722971922978396186e-01,9.729042604950955964e-01,9.737729446617273688e-01,9.745904876466974232e-01,9.749376556755465772e-01,9.756697191221381793e-01,9.766280570373583325e-01,9.776670726129896849e-01,9.786229831227311049e-01,9.821327772893280184e-01,9.910056182661544089e-01,9.923870835857647732e-01,9.934901340791478797e-01,9.952760023034535886e-01,9.968184575999468056e-01,9.958510449203938908e-01,1.000000000000000000e+00,9.987422110617348858e-01,9.975692141129081092e-01,9.939897620986183346e-01,9.955631604856083339e-01,9.948825495577193756e-01,9.939159676651271313e-01,9.932171401697864610e-01,9.926688152989426861e-01,9.920068034112966560e-01,9.914240060363581630e-01,9.909285037991582001e-01,9.904541961979820286e-01,9.899226607335873673e-01,9.892196209042576349e-01
9.184163067320154639e-01,9.229048941707049813e-01,9.269111809229033661e-01,9.277846352549630193e-01,9.282287719815901506e-01,9.246072762899999464e-01,9.257340755193336213e-01,9.285392754266073023e-01,9.332661852859128748e-01,9.355816695121170756e-01,9.373245862782352278e-01,9.387357749851356070e-01,9.395263119384317241e-01,9.429794627223064829e-01,9.445452741227761129e-01,9.458121308718109299e-01,9.468082209241642788e-01,9.479115606213178724e-01,9.496448600465458023e-01,9.449718850365115275e-01,9.460167820857443566e-01,9.472791299998066794e-01,9.318550659965101346e-01,9.290837987767196493e-01,9.174348201706141737e-01,9.081275681171678826e-01,9.102343787109380413e-01,9.118261573076767990e-01,9.136744850946202368e-01,9.184136950920307463e-01,9.206308315168935108e-01,9.243713620411477816e-01,9.262281961078059345e-01,9.371802032828318030e-01,9.388638991174937942e-01,9.408231058363982768e-01,9.432899295416478092e-01,9.451249475654144305e-01,9.472307049924590938e-01,9.507309851497176556e-01,9.522354201217136938e-01,9.537128713886084963e-01,9.549709738385807611e-01,9.718081132516701581e-01,9.727560554565534146e-01,9.741538402828670007e-01,9.736018684322063077e-01,9.717890646139364375e-01,9.723806008182748206e-01,9.732487462475759576e-01,9.740739840395580273e-01,9.744203176623721374e-01,9.751569987255772620e-01,9.761143207226160579e-01,9.771571970987711353e-01,9.781028906825934843e-01,9.815422209896234040e-01,9.904181465131273177e-01,9.917908620065066794e-01,9.929053162996102078e-01,9.946315998271675340e-01,9.961707163289607037e-01,9.950862263385856776e-01,9.987422110617348858e-01,1.000000000000000000e+00,9.985161312499023500e-01,9.948626203358517106e-01,9.962816180277989098e-01,9.955867663218191943e-01,9.947276817497250345e-01,9.940121468033225050e-01,9.933534295029007311e-01,9.928022499932485090e-01,9.922372071738795318e-01,9.917390276593588405e-01,9.912639038441709571e-01,9.907327836390178444e-01,9.900248334561432273e-01
9.181817433375419890e-01,9.226188839707265554e-01,9.266333112989414422e-01,9.274884383273935828e-01,9.280274613396777283e-01,9.242616595714361338e-01,9.254494250388525245e-01,9.281199789304771519e-01,9.327773390954929855e-01,9.350854347076996698e-01,9.368172554564986321e-01,9.382111743382625102e-01,9.390000433923115786e-01,9.423412364486546400e-01,9.438924567296089752e-01,9.451454638290530674e-01,9.461332811930688313e-01,9.472430299593448400e-01,9.490462151158179926e-01,9.443147573043945142e-01,9.453469395039741929e-01,9.465934479648914213e-01,9.311640950657665838e-01,9.284040429598363620e-01,9.168166205116626832e-01,9.076008351482401926e-01,9.096872598080021355e-01,9.112674815192526312e-01,9.131049283929041360e-01,9.177958891389612628e-01,9.199937202295543903e-01,9.237060265277692306e-01,9.255547984674835638e-01,9.364361256801798650e-01,9.381175357418878313e-01,9.400702300601189165e-01,9.425045770411326629e-01,9.443377524728299166e-01,9.464231341787441298e-01,9.498152798006926911e-01,9.513160946889293035e-01,9.528048737657236478e-01,9.540606390239667611e-01,9.708553658289608146e-01,9.718070967965336537e-01,9.732216017352998128e-01,9.725954886804711874e-01,9.709428945580770298e-01,9.715343641800402441e-01,9.724025855132488738e-01,9.732264755061248440e-01,9.735742235104213327e-01,9.743132750672822695e-01,9.752806791179737811e-01,9.763134157608086561e-01,9.772474138281928013e-01,9.805753175202659433e-01,9.894483289372346668e-01,9.908110677489400109e-01,9.919144605079507349e-01,9.936255617933662521e-01,9.951446800853592789e-01,9.940669620165759612e-01,9.975692141129081092e-01,9.985161312499023500e-01,1.000000000000000000e+00,9.960681131567163948e-01,9.973162407238119753e-01,9.966295045180670886e-01,9.957516081374534478e-01,9.950277334800359252e-01,9.943530295686802134e-01,9.937978610444744287e-01,9.932986068528253387e-01,9.927929498475749348e-01,9.923185667613151351e-01,9.917857377302327082e-01,9.910819142907772994e-01
